,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
20888,구로구,2020,6,59.94,58700,979
20889,구로구,2020,6,59.94,57750,963
20890,구로구,2020,6,59.94,61500,1026
20891,구로구,2020,6,84.99,69000,811
20892,구로구,2020,6,84.99,70200,825
20893,구로구,2020,6,84.99,67800,797
20894,구로구,2020,6,59.94,59000,984
20895,구로구,2020,6,59.94,59500,992
20896,구로구,2020,6,59.94,59500,992
20897,구로구,2020,6,59.94,59500,992
20898,구로구,2020,6,84.99,70000,823
20899,구로구,2020,6,114.99,75000,652
20900,구로구,2020,6,84.99,69700,820
20901,구로구,2020,6,84.99,70000,823
20902,구로구,2020,6,59.94,54000,900
20903,구로구,2020,6,84.96,72000,847
20904,구로구,2020,6,59.94,59000,984
20905,구로구,2020,6,84.99,69500,817
20906,구로구,2020,6,84.99,69500,817
20907,구로구,2020,6,84.99,72700,855
20908,구로구,2020,6,59.94,60000,1001
20909,구로구,2020,6,84.99,67500,794
20910,구로구,2020,6,114.99,75000,652
20911,구로구,2020,6,114.99,65000,565
20912,구로구,2020,6,59.94,62300,1039
20913,구로구,2020,6,114.99,75000,652
20914,구로구,2020,6,84.99,70000,823
20915,구로구,2020,6,84.99,70000,823
20916,구로구,2020,6,84.99,75000,882
20917,구로구,2020,6,84.99,70000,823
20918,구로구,2020,6,59.94,64000,1067
20919,구로구,2020,6,84.96,69800,821
20920,구로구,2020,6,84.99,69500,817
20921,구로구,2020,6,84.99,71500,841
20922,구로구,2020,6,84.99,71500,841
20923,구로구,2020,6,114.99,78500,682
20924,구로구,2020,6,114.99,79000,687
20925,구로구,2020,6,59.94,62500,1042
20926,구로구,2020,6,59.94,62500,1042
20927,구로구,2020,6,114.99,79800,693
20928,구로구,2020,7,84.99,75800,891
20929,구로구,2020,7,84.99,73700,867
20930,구로구,2020,7,114.99,86000,747
20931,구로구,2020,7,84.99,77500,911
20932,구로구,2020,7,59.94,56000,934
20933,구로구,2020,7,84.99,71400,840
20934,구로구,2020,7,114.99,80000,695
20935,구로구,2020,7,59.94,67900,1132
20936,구로구,2020,7,84.99,78200,920
20937,구로구,2020,7,84.99,70000,823
20938,구로구,2020,7,84.99,76700,902
20939,구로구,2020,7,84.99,82500,970
20940,구로구,2020,7,84.99,80000,941
20941,구로구,2020,7,59.94,66800,1114
20942,구로구,2020,8,114.99,79800,693
20943,구로구,2020,9,114.99,90500,787
20944,구로구,2020,9,84.96,78750,926
20945,구로구,2020,10,59.94,75200,1254
20946,구로구,2020,10,84.99,80500,947
20947,구로구,2020,10,84.99,80500,947
20948,구로구,2020,10,84.99,77000,905
20949,구로구,2020,10,84.99,78500,923
20950,구로구,2020,10,114.99,85000,739
20951,구로구,2020,11,84.99,78000,917
20952,구로구,2020,11,114.99,85000,739
20953,구로구,2020,11,84.99,77000,905
20954,구로구,2020,11,114.99,85000,739
20955,구로구,2020,11,114.99,79000,687
20956,구로구,2020,11,114.99,90000,782
20957,구로구,2020,11,59.94,65000,1084
20958,구로구,2020,11,114.99,84500,734
20959,구로구,2020,11,84.99,80000,941
20960,구로구,2020,11,114.99,80000,695
20961,구로구,2020,11,59.94,73500,1226
20962,구로구,2020,11,84.99,82000,964
20963,구로구,2020,11,114.99,88500,769
20964,구로구,2020,12,84.99,77900,916
20965,구로구,2020,12,84.99,82500,970
20966,구로구,2020,12,114.99,86000,747
20967,구로구,2020,12,114.99,92500,804
20968,구로구,2020,12,114.99,87000,756
20969,구로구,2020,12,84.99,82000,964
20970,구로구,2020,12,114.99,90000,782
20971,구로구,2020,12,114.99,91700,797
20972,구로구,2020,12,84.99,83000,976
20973,구로구,2020,12,84.99,78000,917
20974,구로구,2020,12,84.96,81000,953
20975,구로구,2020,12,114.99,91000,791
20976,구로구,2020,1,59.49,50000,840
20977,구로구,2020,1,84.915,61000,718
20978,구로구,2020,1,115.0,67500,586
20979,구로구,2020,1,84.915,63000,741
20980,구로구,2020,1,115.0,67500,586
20981,구로구,2020,1,59.49,46000,773
20982,구로구,2020,1,115.0,70000,608
20983,구로구,2020,1,84.915,62900,740
20984,구로구,2020,1,84.915,57000,671
20985,구로구,2020,1,84.915,62900,740
20986,구로구,2020,2,84.915,65000,765
20987,구로구,2020,2,84.915,64500,759
20988,구로구,2020,2,115.0,66500,578
20989,구로구,2020,2,84.915,60000,706
20990,구로구,2020,2,59.49,49900,838
20991,구로구,2020,2,115.0,70000,608
20992,구로구,2020,2,84.915,65000,765
20993,구로구,2020,2,115.0,69800,606
20994,구로구,2020,2,59.49,50800,853
20995,구로구,2020,2,59.49,45000,756
20996,구로구,2020,2,59.49,50500,848
20997,구로구,2020,2,115.0,69000,600
20998,구로구,2020,2,84.915,66200,779
20999,구로구,2020,2,59.49,52200,877
21000,구로구,2020,3,59.49,46000,773
21001,구로구,2020,3,59.49,54000,907
21002,구로구,2020,3,84.915,61500,724
21003,구로구,2020,3,84.915,62000,730
21004,구로구,2020,3,59.49,50300,845
21005,구로구,2020,3,84.915,62200,732
21006,구로구,2020,3,59.49,55000,924
21007,구로구,2020,4,84.915,64700,761
21008,구로구,2020,4,59.49,49100,825
21009,구로구,2020,5,84.915,64800,763
21010,구로구,2020,6,84.915,66700,785
21011,구로구,2020,6,115.0,72000,626
21012,구로구,2020,6,84.915,65000,765
21013,구로구,2020,6,84.915,68500,806
21014,구로구,2020,6,59.49,55500,932
21015,구로구,2020,6,59.49,54000,907
21016,구로구,2020,6,59.49,57600,968
21017,구로구,2020,6,59.49,53000,890
21018,구로구,2020,6,59.49,58500,983
21019,구로구,2020,6,115.0,74200,645
21020,구로구,2020,6,84.915,69000,812
21021,구로구,2020,6,59.49,57700,969
21022,구로구,2020,6,59.49,57700,969
21023,구로구,2020,6,59.49,53500,899
21024,구로구,2020,6,84.915,67750,797
21025,구로구,2020,6,59.49,60200,1011
21026,구로구,2020,6,59.49,58500,983
21027,구로구,2020,7,84.915,70000,824
21028,구로구,2020,7,59.49,60300,1013
21029,구로구,2020,7,59.49,62000,1042
21030,구로구,2020,7,59.49,60300,1013
21031,구로구,2020,7,84.915,72700,856
21032,구로구,2020,7,115.0,78500,682
21033,구로구,2020,7,84.915,72700,856
21034,구로구,2020,8,151.41,85000,561
21035,구로구,2020,8,59.49,62500,1050
21036,구로구,2020,9,84.915,73000,859
21037,구로구,2020,10,59.49,60000,1008
21038,구로구,2020,10,84.915,78000,918
21039,구로구,2020,11,84.915,77000,906
21040,구로구,2020,11,115.0,85000,739
21041,구로구,2020,11,84.915,76000,895
21042,구로구,2020,11,115.0,84500,734
21043,구로구,2020,12,84.915,77500,912
21044,구로구,2020,12,59.49,68300,1148
21045,구로구,2020,12,84.915,79400,935
21046,구로구,2020,12,115.0,85000,739
21047,구로구,2020,3,65.95,24500,371
21048,구로구,2020,8,59.85,29000,484
21049,구로구,2020,3,80.86,30000,371
21050,구로구,2020,3,58.67,24000,409
21051,구로구,2020,6,58.67,25000,426
21052,구로구,2020,6,58.67,24800,422
21053,구로구,2020,7,58.67,22900,390
21054,구로구,2020,11,58.67,26000,443
21055,구로구,2020,1,59.98,37000,616
21056,구로구,2020,2,84.85,46700,550
21057,구로구,2020,4,59.98,37500,625
21058,구로구,2020,5,84.85,45500,536
21059,구로구,2020,6,59.98,38200,636
21060,구로구,2020,6,59.86,39800,664
21061,구로구,2020,6,84.85,47000,553
21062,구로구,2020,6,84.85,46300,545
21063,구로구,2020,6,59.98,39000,650
21064,구로구,2020,6,59.98,40500,675
21065,구로구,2020,6,59.92,40000,667
21066,구로구,2020,7,84.85,49500,583
21067,구로구,2020,7,59.98,41000,683
21068,구로구,2020,8,59.98,43000,716
21069,구로구,2020,12,59.98,44000,733
21070,구로구,2020,12,84.85,58000,683
21071,구로구,2020,12,59.92,48800,814
21072,구로구,2020,1,59.96,37800,630
21073,구로구,2020,1,59.96,36000,600
21074,구로구,2020,1,71.07,28000,393
21075,구로구,2020,1,59.96,36900,615
21076,구로구,2020,2,84.85,47400,558
21077,구로구,2020,2,84.85,44000,518
21078,구로구,2020,2,84.85,46900,552
21079,구로구,2020,2,84.85,42500,500
21080,구로구,2020,3,84.85,49700,585
21081,구로구,2020,3,70.98,38800,546
21082,구로구,2020,3,59.96,37800,630
21083,구로구,2020,4,59.96,37100,618
21084,구로구,2020,6,84.85,53000,624
21085,구로구,2020,6,59.96,30000,500
21086,구로구,2020,6,71.07,42900,603
21087,구로구,2020,6,59.96,40500,675
21088,구로구,2020,7,59.96,42500,708
21089,구로구,2020,7,59.96,42900,715
21090,구로구,2020,7,84.85,57000,671
21091,구로구,2020,8,59.96,43000,717
21092,구로구,2020,8,59.96,42800,713
21093,구로구,2020,8,59.96,42800,713
21094,구로구,2020,9,59.96,45000,750
21095,구로구,2020,10,59.96,44800,747
21096,구로구,2020,11,59.96,45000,750
21097,구로구,2020,11,59.96,47900,798
21098,구로구,2020,12,59.96,54000,900
21099,구로구,2020,1,84.98,64700,761
21100,구로구,2020,1,84.91,65000,765
21101,구로구,2020,2,84.98,65500,770
21102,구로구,2020,2,84.91,64800,763
21103,구로구,2020,2,84.98,65000,764
21104,구로구,2020,2,84.98,65500,770
21105,구로구,2020,5,84.91,64500,759
21106,구로구,2020,6,84.91,66500,783
21107,구로구,2020,6,84.91,64500,759
21108,구로구,2020,6,84.91,69200,814
21109,구로구,2020,6,84.91,72000,847
21110,구로구,2020,6,84.91,72700,856
21111,구로구,2020,7,84.98,70000,823
21112,구로구,2020,7,84.91,74800,880
21113,구로구,2020,7,84.91,74900,882
21114,구로구,2020,11,84.91,79000,930
21115,구로구,2020,11,84.98,80000,941
21116,구로구,2020,11,84.91,80000,942
21117,구로구,2020,1,59.95,58000,967
21118,구로구,2020,1,59.95,57000,950
21119,구로구,2020,1,59.95,57000,950
21120,구로구,2020,1,84.91,64000,753
21121,구로구,2020,2,84.98,66700,784
21122,구로구,2020,2,84.91,64800,763
21123,구로구,2020,2,59.95,57300,955
21124,구로구,2020,3,59.95,57800,964
21125,구로구,2020,3,84.91,67000,789
21126,구로구,2020,5,84.98,68000,800
21127,구로구,2020,5,84.98,65000,764
21128,구로구,2020,5,59.95,57500,959
21129,구로구,2020,5,84.98,67500,794
21130,구로구,2020,5,84.98,67800,797
21131,구로구,2020,6,59.95,58000,967
21132,구로구,2020,6,84.98,68000,800
21133,구로구,2020,6,59.95,60000,1000
21134,구로구,2020,6,59.95,62500,1042
21135,구로구,2020,7,59.95,67500,1125
21136,구로구,2020,10,59.95,60500,1009
21137,구로구,2020,11,59.95,70000,1167
21138,구로구,2020,12,59.95,71000,1184
21139,구로구,2020,2,84.93,65400,770
21140,구로구,2020,2,84.93,63800,751
21141,구로구,2020,2,84.93,65500,771
21142,구로구,2020,11,84.93,77000,906
21143,구로구,2020,12,84.93,72500,853
21144,구로구,2020,12,84.93,76200,897
21145,구로구,2020,1,59.89,67000,1118
21146,구로구,2020,1,59.89,66000,1102
21147,구로구,2020,2,84.94,78800,927
21148,구로구,2020,3,84.94,79000,930
21149,구로구,2020,3,114.99,86700,753
21150,구로구,2020,3,84.94,79000,930
21151,구로구,2020,4,114.99,84000,730
21152,구로구,2020,4,114.99,85000,739
21153,구로구,2020,4,59.89,64700,1080
21154,구로구,2020,4,114.99,89900,781
21155,구로구,2020,5,84.94,81800,963
21156,구로구,2020,5,84.94,77500,912
21157,구로구,2020,5,84.94,82200,967
21158,구로구,2020,6,59.89,67500,1127
21159,구로구,2020,6,84.94,82600,972
21160,구로구,2020,6,59.89,70500,1177
21161,구로구,2020,6,84.94,79000,930
21162,구로구,2020,6,59.89,68500,1143
21163,구로구,2020,6,59.89,70000,1168
21164,구로구,2020,6,59.89,70900,1183
21165,구로구,2020,6,84.94,86000,1012
21166,구로구,2020,6,59.89,71500,1193
21167,구로구,2020,6,84.94,83200,979
21168,구로구,2020,6,84.94,85800,1010
21169,구로구,2020,7,59.89,72000,1202
21170,구로구,2020,7,59.89,71000,1185
21171,구로구,2020,7,59.89,75800,1265
21172,구로구,2020,7,84.94,80000,941
21173,구로구,2020,7,59.89,74200,1238
21174,구로구,2020,9,114.99,89000,773
21175,구로구,2020,10,84.94,89000,1047
21176,구로구,2020,10,59.89,75800,1265
21177,구로구,2020,11,84.94,88000,1036
21178,구로구,2020,11,84.94,88000,1036
21179,구로구,2020,11,59.89,78000,1302
21180,구로구,2020,11,59.89,73500,1227
21181,구로구,2020,11,59.89,76700,1280
21182,구로구,2020,12,84.94,93000,1094
21183,구로구,2020,12,84.94,95000,1118
21184,구로구,2020,12,59.89,78500,1310
21185,구로구,2020,2,84.74,31000,365
21186,구로구,2020,2,57.74,25800,446
21187,구로구,2020,2,84.74,30000,354
21188,구로구,2020,2,57.74,22350,387
21189,구로구,2020,3,57.74,24000,415
21190,구로구,2020,6,57.74,25500,441
21191,구로구,2020,7,57.74,25000,432
21192,구로구,2020,7,57.74,26000,450
21193,구로구,2020,7,84.74,37400,441
21194,구로구,2020,9,57.74,29500,510
21195,구로구,2020,12,57.74,24000,415
21196,구로구,2020,1,59.96,41500,692
21197,구로구,2020,1,59.96,38800,647
21198,구로구,2020,2,114.95,54500,474
21199,구로구,2020,2,59.97,43000,717
21200,구로구,2020,2,84.98,49000,576
21201,구로구,2020,2,59.97,39000,650
21202,구로구,2020,2,84.99,46000,541
21203,구로구,2020,2,71.52,49500,692
21204,구로구,2020,2,84.99,50500,594
21205,구로구,2020,2,59.97,40000,667
21206,구로구,2020,3,114.95,60000,521
21207,구로구,2020,3,114.95,65000,565
21208,구로구,2020,3,71.53,49000,685
21209,구로구,2020,3,59.96,46000,767
21210,구로구,2020,3,59.97,43000,717
21211,구로구,2020,3,59.97,43000,717
21212,구로구,2020,3,84.99,49800,585
21213,구로구,2020,3,84.99,49800,585
21214,구로구,2020,3,84.99,54000,635
21215,구로구,2020,3,84.98,50300,591
21216,구로구,2020,3,84.98,52500,617
21217,구로구,2020,3,59.96,43950,732
21218,구로구,2020,4,59.96,44000,733
21219,구로구,2020,4,59.96,45000,750
21220,구로구,2020,4,59.97,43500,725
21221,구로구,2020,4,59.96,45000,750
21222,구로구,2020,5,59.97,46000,767
21223,구로구,2020,5,59.96,43900,732
21224,구로구,2020,5,59.96,45700,762
21225,구로구,2020,5,59.97,42000,700
21226,구로구,2020,6,84.99,53500,629
21227,구로구,2020,6,59.96,46000,767
21228,구로구,2020,6,59.96,44700,745
21229,구로구,2020,6,114.95,63000,548
21230,구로구,2020,6,114.95,65000,565
21231,구로구,2020,6,59.96,49500,825
21232,구로구,2020,6,59.94,40000,667
21233,구로구,2020,6,59.96,45500,758
21234,구로구,2020,6,114.95,60000,521
21235,구로구,2020,6,84.98,59000,694
21236,구로구,2020,6,59.95,45300,755
21237,구로구,2020,6,59.96,43500,725
21238,구로구,2020,7,84.99,58800,691
21239,구로구,2020,7,114.95,65000,565
21240,구로구,2020,7,59.96,53000,883
21241,구로구,2020,7,59.96,51000,850
21242,구로구,2020,7,114.95,71250,619
21243,구로구,2020,8,59.96,55500,925
21244,구로구,2020,9,84.98,70500,829
21245,구로구,2020,9,59.97,53900,898
21246,구로구,2020,9,84.99,67500,794
21247,구로구,2020,10,59.97,53000,883
21248,구로구,2020,11,59.97,58500,975
21249,구로구,2020,11,59.97,58500,975
21250,구로구,2020,11,59.97,55000,917
21251,구로구,2020,12,59.94,61000,1017
21252,구로구,2020,12,59.96,58500,975
21253,구로구,2020,12,59.96,57500,958
21254,구로구,2020,12,59.96,58900,982
21255,구로구,2020,1,84.92,55800,657
21256,구로구,2020,1,59.84,48000,802
21257,구로구,2020,2,59.9,44600,744
21258,구로구,2020,2,131.82,65000,493
21259,구로구,2020,2,59.9,44800,747
21260,구로구,2020,2,59.9,44800,747
21261,구로구,2020,3,131.82,70500,534
21262,구로구,2020,3,84.92,54100,637
21263,구로구,2020,3,115.31,68500,594
21264,구로구,2020,4,59.9,47000,784
21265,구로구,2020,4,131.82,64500,489
21266,구로구,2020,6,59.9,49000,818
21267,구로구,2020,6,59.77,47500,794
21268,구로구,2020,6,84.92,60000,706
21269,구로구,2020,6,59.9,48800,814
21270,구로구,2020,6,59.9,50000,834
21271,구로구,2020,6,84.92,61000,718
21272,구로구,2020,6,59.9,49000,818
21273,구로구,2020,6,59.77,52000,870
21274,구로구,2020,7,84.92,64800,763
21275,구로구,2020,7,59.9,53000,884
21276,구로구,2020,7,59.9,53000,884
21277,구로구,2020,8,59.9,48800,814
21278,구로구,2020,11,59.9,55500,926
21279,구로구,2020,1,95.52,58000,607
21280,구로구,2020,2,84.923,55000,647
21281,구로구,2020,2,84.923,55500,653
21282,구로구,2020,2,94.421,58500,619
21283,구로구,2020,2,94.421,60000,635
21284,구로구,2020,3,94.421,58500,619
21285,구로구,2020,3,94.421,57000,603
21286,구로구,2020,7,94.421,63900,676
21287,구로구,2020,7,95.52,70000,732
21288,구로구,2020,7,59.491,57500,966
21289,구로구,2020,10,66.838,60800,909
21290,구로구,2020,1,84.878,66600,784
21291,구로구,2020,1,84.878,68000,801
21292,구로구,2020,1,84.878,67000,789
21293,구로구,2020,1,84.878,69000,812
21294,구로구,2020,1,84.878,73500,865
21295,구로구,2020,1,84.878,74000,871
21296,구로구,2020,1,84.878,70000,824
21297,구로구,2020,2,84.878,70000,824
21298,구로구,2020,2,84.878,73500,865
21299,구로구,2020,2,84.878,51000,600
21300,구로구,2020,2,84.878,76700,903
21301,구로구,2020,2,84.878,72000,848
21302,구로구,2020,2,84.878,76000,895
21303,구로구,2020,2,84.878,75000,883
21304,구로구,2020,5,84.878,78200,921
21305,구로구,2020,5,84.878,74000,871
21306,구로구,2020,5,84.878,77000,907
21307,구로구,2020,5,84.878,72500,854
21308,구로구,2020,5,84.878,74000,871
21309,구로구,2020,5,84.878,76000,895
21310,구로구,2020,5,84.878,76000,895
21311,구로구,2020,5,84.878,76000,895
21312,구로구,2020,6,84.878,75400,888
21313,구로구,2020,6,84.878,74500,877
21314,구로구,2020,6,84.878,78000,918
21315,구로구,2020,6,84.878,77800,916
21316,구로구,2020,6,84.878,77000,907
21317,구로구,2020,6,84.878,75000,883
21318,구로구,2020,6,84.878,80000,942
21319,구로구,2020,6,84.878,78000,918
21320,구로구,2020,6,84.878,76800,904
21321,구로구,2020,6,84.878,60000,706
21322,구로구,2020,6,84.878,79250,933
21323,구로구,2020,7,84.878,80000,942
21324,구로구,2020,7,84.878,83000,977
21325,구로구,2020,7,84.878,82800,975
21326,구로구,2020,7,84.878,78000,918
21327,구로구,2020,8,84.878,78000,918
21328,구로구,2020,8,84.878,85000,1001
21329,구로구,2020,8,84.878,84700,997
21330,구로구,2020,8,84.878,89000,1048
21331,구로구,2020,9,84.878,86500,1019
21332,구로구,2020,9,84.878,88500,1042
21333,구로구,2020,9,84.878,87300,1028
21334,구로구,2020,11,84.878,90500,1066
21335,구로구,2020,11,84.878,88000,1036
21336,구로구,2020,11,84.878,87800,1034
21337,구로구,2020,12,84.878,89500,1054
21338,구로구,2020,12,84.878,84000,989
21339,구로구,2020,12,84.878,88500,1042
21340,구로구,2020,12,84.878,87000,1025
21341,구로구,2020,12,84.878,96000,1131
21342,구로구,2020,1,84.742,66000,778
21343,구로구,2020,2,84.887,68000,801
21344,구로구,2020,2,84.887,67500,795
21345,구로구,2020,3,84.887,65600,772
21346,구로구,2020,6,84.876,65000,765
21347,구로구,2020,6,84.895,70000,824
21348,구로구,2020,6,84.896,68500,806
21349,구로구,2020,6,84.742,69500,820
21350,구로구,2020,6,84.742,69450,819
21351,구로구,2020,6,84.895,67000,789
21352,구로구,2020,6,84.742,68500,808
21353,구로구,2020,7,84.742,72000,849
21354,구로구,2020,8,84.876,72000,848
21355,구로구,2020,11,84.876,81500,960
21356,구로구,2020,11,59.962,69900,1165
21357,구로구,2020,11,84.876,79500,936
21358,구로구,2020,12,84.895,82000,965
21359,구로구,2020,12,84.876,79000,930
21360,구로구,2020,12,84.887,79500,936
21361,구로구,2020,1,47.01,20800,442
21362,구로구,2020,1,47.26,21500,454
21363,구로구,2020,1,47.0,20800,442
21364,구로구,2020,1,47.23,20800,440
21365,구로구,2020,1,47.01,21000,446
21366,구로구,2020,1,47.26,20500,433
21367,구로구,2020,1,47.24,21000,444
