,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
18212,관악구,84.3,202010,47000,557,2020,10
18213,관악구,114.7143,202001,61000,531,2020,1
18214,관악구,84.8098,202001,61500,725,2020,1
18215,관악구,59.985,202002,50000,833,2020,2
18216,관악구,59.985,202002,52800,880,2020,2
18217,관악구,114.7143,202002,65000,566,2020,2
18218,관악구,114.7143,202002,60800,530,2020,2
18219,관악구,84.8098,202003,63000,742,2020,3
18220,관악구,84.8098,202004,59500,701,2020,4
18221,관악구,59.985,202004,52500,875,2020,4
18222,관악구,84.8098,202004,62000,731,2020,4
18223,관악구,114.7143,202005,64000,557,2020,5
18224,관악구,59.985,202005,53900,898,2020,5
18225,관악구,59.985,202007,60000,1000,2020,7
18226,관악구,84.8098,202007,70000,825,2020,7
18227,관악구,84.8098,202007,69800,823,2020,7
18228,관악구,84.8098,202009,73000,860,2020,9
18229,관악구,84.8098,202010,74000,872,2020,10
18230,관악구,114.7143,202011,68000,592,2020,11
18231,관악구,84.8098,202011,75000,884,2020,11
18232,관악구,84.8098,202012,75000,884,2020,12
18233,관악구,59.91,202002,46700,779,2020,2
18234,관악구,59.91,202002,48000,801,2020,2
18235,관악구,59.91,202004,47500,792,2020,4
18236,관악구,59.91,202005,52500,876,2020,5
18237,관악구,59.91,202008,54500,909,2020,8
18238,관악구,84.6,202008,67800,801,2020,8
18239,관악구,59.91,202011,57000,951,2020,11
18240,관악구,84.6,202011,68500,809,2020,11
18241,관악구,59.99,202001,54000,900,2020,1
18242,관악구,74.94,202004,63000,840,2020,4
18243,관악구,74.94,202004,63000,840,2020,4
18244,관악구,84.93,202006,67800,798,2020,6
18245,관악구,74.94,202006,63500,847,2020,6
18246,관악구,84.93,202011,79000,930,2020,11
18247,관악구,74.94,202012,69500,927,2020,12
18248,관악구,115.62,202002,71000,614,2020,2
18249,관악구,81.42,202002,68700,843,2020,2
18250,관악구,81.42,202004,68500,841,2020,4
18251,관악구,81.42,202004,65500,804,2020,4
18252,관악구,81.42,202006,66000,810,2020,6
18253,관악구,84.98,202006,75000,882,2020,6
18254,관악구,81.42,202007,69000,847,2020,7
18255,관악구,81.42,202007,75000,921,2020,7
18256,관악구,115.62,202007,82000,709,2020,7
18257,관악구,81.42,202009,73500,902,2020,9
18258,관악구,84.95,202011,76500,900,2020,11
18259,관악구,84.95,202011,75500,888,2020,11
18260,관악구,59.26,202002,38000,641,2020,2
18261,관악구,59.26,202002,34300,578,2020,2
18262,관악구,59.26,202003,38000,641,2020,3
18263,관악구,114.92,202006,59500,517,2020,6
18264,관악구,59.26,202006,38000,641,2020,6
18265,관악구,59.26,202006,36000,607,2020,6
18266,관악구,114.92,202006,59500,517,2020,6
18267,관악구,84.88,202006,55500,653,2020,6
18268,관악구,59.26,202006,36900,622,2020,6
18269,관악구,114.92,202006,58000,504,2020,6
18270,관악구,59.26,202007,37200,627,2020,7
18271,관악구,84.88,202007,52500,618,2020,7
18272,관악구,59.26,202007,38000,641,2020,7
18273,관악구,59.26,202007,38900,656,2020,7
18274,관악구,59.26,202007,38000,641,2020,7
18275,관악구,84.88,202007,50000,589,2020,7
18276,관악구,59.26,202008,39000,658,2020,8
18277,관악구,59.26,202008,38000,641,2020,8
18278,관악구,59.26,202009,39000,658,2020,9
18279,관악구,59.26,202010,38500,649,2020,10
18280,관악구,84.91,202010,61500,724,2020,10
18281,관악구,59.26,202010,40000,674,2020,10
18282,관악구,114.92,202010,56000,487,2020,10
18283,관악구,83.4,202007,59500,713,2020,7
18284,관악구,12.96,202002,11780,908,2020,2
18285,관악구,12.35,202003,10650,862,2020,3
18286,관악구,13.97,202003,11050,790,2020,3
18287,관악구,12.96,202004,11600,895,2020,4
18288,관악구,12.96,202006,13000,1003,2020,6
18289,관악구,12.96,202006,11600,895,2020,6
18290,관악구,13.41,202007,11000,820,2020,7
18291,관악구,13.41,202007,11000,820,2020,7
18292,관악구,12.96,202007,11570,892,2020,7
18293,관악구,12.96,202007,14000,1080,2020,7
18294,관악구,13.97,202007,11520,824,2020,7
18295,관악구,13.41,202007,11550,861,2020,7
18296,관악구,13.41,202007,11550,861,2020,7
18297,관악구,13.97,202007,11470,821,2020,7
18298,관악구,12.96,202007,11620,896,2020,7
18299,관악구,12.395,202007,11520,929,2020,7
18300,관악구,13.41,202008,14200,1058,2020,8
18301,관악구,12.96,202010,14200,1095,2020,10
18302,관악구,13.41,202010,11550,861,2020,10
18303,관악구,13.41,202010,11550,861,2020,10
18304,관악구,12.39,202011,14200,1146,2020,11
18305,관악구,12.39,202011,11950,964,2020,11
18306,관악구,12.96,202011,14000,1080,2020,11
18307,관악구,12.395,202011,14000,1129,2020,11
18308,관악구,13.97,202012,11500,823,2020,12
18309,관악구,13.97,202012,11450,819,2020,12
18310,관악구,84.79,202001,74000,872,2020,1
18311,관악구,114.84,202001,83500,727,2020,1
18312,관악구,84.87,202001,70500,830,2020,1
18313,관악구,84.79,202001,77500,914,2020,1
18314,관악구,59.95,202001,67500,1125,2020,1
18315,관악구,114.84,202001,87000,757,2020,1
18316,관악구,84.79,202001,78000,919,2020,1
18317,관악구,84.79,202002,76500,902,2020,2
18318,관악구,114.84,202002,83000,722,2020,2
18319,관악구,84.79,202002,70500,831,2020,2
18320,관악구,138.74,202002,93000,670,2020,2
18321,관악구,84.79,202002,81300,958,2020,2
18322,관악구,84.87,202002,79000,930,2020,2
18323,관악구,84.87,202002,79800,940,2020,2
18324,관악구,114.84,202002,87500,761,2020,2
18325,관악구,138.64,202003,89500,645,2020,3
18326,관악구,84.79,202003,83400,983,2020,3
18327,관악구,84.79,202003,71000,837,2020,3
18328,관악구,114.84,202003,89900,782,2020,3
18329,관악구,84.79,202003,41100,484,2020,3
18330,관악구,59.95,202004,51000,850,2020,4
18331,관악구,138.74,202004,85000,612,2020,4
18332,관악구,84.79,202004,78700,928,2020,4
18333,관악구,84.79,202005,78000,919,2020,5
18334,관악구,114.84,202005,87900,765,2020,5
18335,관악구,114.84,202005,83700,728,2020,5
18336,관악구,138.64,202005,96500,696,2020,5
18337,관악구,138.64,202006,100000,721,2020,6
18338,관악구,84.87,202006,76000,895,2020,6
18339,관악구,84.79,202006,83500,984,2020,6
18340,관악구,84.87,202006,81800,963,2020,6
18341,관악구,138.64,202006,89000,641,2020,6
18342,관악구,84.79,202006,84500,996,2020,6
18343,관악구,138.64,202006,98000,706,2020,6
18344,관악구,84.79,202006,81900,965,2020,6
18345,관악구,84.79,202006,82000,967,2020,6
18346,관악구,138.64,202006,98000,706,2020,6
18347,관악구,84.79,202006,83000,978,2020,6
18348,관악구,84.79,202006,81500,961,2020,6
18349,관악구,84.79,202006,74800,882,2020,6
18350,관악구,114.84,202006,91000,792,2020,6
18351,관악구,114.84,202006,81250,707,2020,6
18352,관악구,59.95,202006,70000,1167,2020,6
18353,관악구,84.79,202006,87000,1026,2020,6
18354,관악구,138.74,202006,94000,677,2020,6
18355,관악구,84.79,202007,90000,1061,2020,7
18356,관악구,59.95,202007,72000,1201,2020,7
18357,관악구,84.79,202007,86000,1014,2020,7
18358,관악구,114.84,202007,95000,827,2020,7
18359,관악구,138.74,202007,94700,682,2020,7
18360,관악구,138.74,202007,94700,682,2020,7
18361,관악구,84.79,202008,89900,1060,2020,8
18362,관악구,59.95,202008,76000,1267,2020,8
18363,관악구,114.84,202009,95000,827,2020,9
18364,관악구,84.79,202010,84000,990,2020,10
18365,관악구,84.79,202010,90000,1061,2020,10
18366,관악구,84.79,202010,94800,1118,2020,10
18367,관악구,114.84,202010,99200,863,2020,10
18368,관악구,114.84,202011,89800,781,2020,11
18369,관악구,84.79,202011,94800,1118,2020,11
18370,관악구,138.74,202011,109000,785,2020,11
18371,관악구,138.74,202011,108000,778,2020,11
18372,관악구,114.84,202011,99000,862,2020,11
18373,관악구,138.64,202011,112000,807,2020,11
18374,관악구,84.79,202011,90000,1061,2020,11
18375,관악구,84.79,202011,89900,1060,2020,11
18376,관악구,84.79,202011,90000,1061,2020,11
18377,관악구,84.79,202012,87000,1026,2020,12
18378,관악구,84.79,202012,92000,1085,2020,12
18379,관악구,84.79,202012,93000,1096,2020,12
18380,관악구,84.79,202012,91800,1082,2020,12
18381,관악구,138.64,202012,110000,793,2020,12
18382,관악구,82.2,202001,62000,754,2020,1
18383,관악구,105.36,202001,69000,654,2020,1
18384,관악구,34.86,202001,40000,1147,2020,1
18385,관악구,34.86,202001,37800,1084,2020,1
18386,관악구,34.86,202001,36700,1052,2020,1
18387,관악구,59.85,202001,57000,952,2020,1
18388,관악구,105.36,202001,70000,664,2020,1
18389,관악구,82.2,202001,63500,772,2020,1
18390,관악구,119.49,202001,74500,623,2020,1
18391,관악구,82.2,202002,65500,796,2020,2
18392,관악구,59.85,202002,54000,902,2020,2
18393,관악구,82.2,202002,65800,800,2020,2
18394,관악구,105.36,202002,64500,612,2020,2
18395,관악구,34.86,202002,42500,1219,2020,2
18396,관악구,119.49,202002,73800,617,2020,2
18397,관악구,59.85,202002,47500,793,2020,2
18398,관악구,34.86,202002,40000,1147,2020,2
18399,관악구,34.86,202002,46000,1319,2020,2
18400,관악구,34.86,202003,45500,1305,2020,3
18401,관악구,34.86,202003,42000,1204,2020,3
18402,관악구,119.49,202003,77700,650,2020,3
18403,관악구,119.49,202003,77500,648,2020,3
18404,관악구,82.2,202003,66000,802,2020,3
18405,관악구,82.2,202003,65400,795,2020,3
18406,관악구,119.49,202003,77500,648,2020,3
18407,관악구,82.2,202004,70000,851,2020,4
18408,관악구,82.2,202004,65900,801,2020,4
18409,관악구,82.2,202004,68000,827,2020,4
18410,관악구,119.49,202004,73800,617,2020,4
18411,관악구,82.2,202004,65000,790,2020,4
18412,관악구,82.2,202004,65500,796,2020,4
18413,관악구,105.36,202005,70700,671,2020,5
18414,관악구,59.85,202005,57300,957,2020,5
18415,관악구,59.85,202005,59000,985,2020,5
18416,관악구,105.36,202005,73700,699,2020,5
18417,관악구,105.36,202005,73700,699,2020,5
18418,관악구,82.2,202005,65000,790,2020,5
18419,관악구,82.2,202005,68400,832,2020,5
18420,관악구,59.85,202005,57200,955,2020,5
18421,관악구,34.86,202006,44400,1273,2020,6
18422,관악구,82.2,202006,66000,802,2020,6
18423,관악구,105.36,202006,74500,707,2020,6
18424,관악구,82.2,202006,65400,795,2020,6
18425,관악구,34.86,202006,42900,1230,2020,6
18426,관악구,34.86,202006,46800,1342,2020,6
18427,관악구,119.49,202006,81000,677,2020,6
18428,관악구,82.2,202006,68000,827,2020,6
18429,관악구,59.85,202006,63000,1052,2020,6
18430,관악구,34.86,202006,44400,1273,2020,6
18431,관악구,59.85,202006,62000,1035,2020,6
18432,관악구,82.2,202007,67000,815,2020,7
18433,관악구,34.86,202007,45500,1305,2020,7
18434,관악구,59.85,202007,64300,1074,2020,7
18435,관악구,105.36,202007,77000,730,2020,7
18436,관악구,34.86,202007,46000,1319,2020,7
18437,관악구,82.2,202007,69800,849,2020,7
18438,관악구,119.49,202007,76500,640,2020,7
18439,관악구,34.86,202007,40800,1170,2020,7
18440,관악구,34.86,202007,45000,1290,2020,7
18441,관악구,105.36,202007,79500,754,2020,7
18442,관악구,119.49,202007,79250,663,2020,7
18443,관악구,34.86,202007,48000,1376,2020,7
18444,관악구,34.86,202008,46000,1319,2020,8
18445,관악구,34.86,202008,46700,1339,2020,8
18446,관악구,34.86,202008,44500,1276,2020,8
18447,관악구,59.85,202008,68000,1136,2020,8
18448,관악구,82.2,202008,69000,839,2020,8
18449,관악구,34.86,202008,49000,1405,2020,8
18450,관악구,34.86,202008,50000,1434,2020,8
18451,관악구,119.49,202008,77000,644,2020,8
18452,관악구,34.86,202008,48800,1399,2020,8
18453,관악구,119.49,202008,75000,627,2020,8
18454,관악구,34.86,202009,47900,1374,2020,9
18455,관악구,82.2,202009,73700,896,2020,9
18456,관악구,82.2,202010,70100,852,2020,10
18457,관악구,119.49,202011,83000,694,2020,11
18458,관악구,34.86,202011,46000,1319,2020,11
18459,관악구,34.86,202011,49000,1405,2020,11
18460,관악구,34.86,202011,50000,1434,2020,11
18461,관악구,105.36,202011,72000,683,2020,11
18462,관악구,34.86,202012,47800,1371,2020,12
18463,관악구,59.85,202012,68000,1136,2020,12
18464,관악구,105.36,202012,82500,783,2020,12
18465,관악구,105.36,202012,87500,830,2020,12
18466,관악구,55.21,202001,34500,624,2020,1
18467,관악구,55.21,202002,35800,648,2020,2
18468,관악구,55.21,202002,35800,648,2020,2
18469,관악구,55.21,202005,36200,655,2020,5
18470,관악구,56.86,202007,37300,655,2020,7
18471,관악구,55.21,202011,39500,715,2020,11
18472,관악구,55.21,202012,38500,697,2020,12
18473,관악구,18.0,202002,10800,600,2020,2
18474,관악구,17.94,202003,12500,696,2020,3
18475,관악구,17.94,202004,12500,696,2020,4
18476,관악구,18.0,202004,13000,722,2020,4
18477,관악구,18.0,202005,12700,705,2020,5
18478,관악구,18.0,202005,12500,694,2020,5
18479,관악구,18.0,202006,12700,705,2020,6
18480,관악구,18.0,202007,12450,691,2020,7
18481,관악구,18.0,202007,12500,694,2020,7
18482,관악구,17.94,202011,12500,696,2020,11
18483,관악구,73.133,202006,39290,537,2020,6
18484,관악구,73.133,202006,39290,537,2020,6
18485,관악구,73.133,202006,39290,537,2020,6
18486,관악구,72.687,202006,39290,540,2020,6
18487,관악구,72.687,202006,39290,540,2020,6
18488,관악구,72.687,202006,39290,540,2020,6
18489,관악구,72.687,202006,53560,736,2020,6
18490,관악구,73.133,202006,53560,732,2020,6
18491,관악구,72.687,202006,53560,736,2020,6
18492,관악구,73.133,202006,53580,732,2020,6
18493,관악구,73.133,202006,53580,732,2020,6
18494,관악구,73.133,202006,53580,732,2020,6
18495,관악구,72.687,202006,53580,737,2020,6
18496,관악구,73.133,202006,53560,732,2020,6
18497,관악구,73.133,202006,53580,732,2020,6
18498,관악구,73.133,202006,53580,732,2020,6
18499,관악구,72.687,202006,53560,736,2020,6
18500,관악구,72.687,202006,53580,737,2020,6
18501,관악구,72.687,202006,53580,737,2020,6
18502,관악구,72.687,202006,53560,736,2020,6
18503,관악구,72.687,202006,39280,540,2020,6
18504,관악구,73.133,202006,39280,537,2020,6
18505,관악구,72.687,202006,39280,540,2020,6
18506,관악구,72.687,202006,39280,540,2020,6
18507,관악구,73.133,202006,39280,537,2020,6
18508,관악구,73.133,202006,39290,537,2020,6
18509,관악구,73.133,202006,39290,537,2020,6
18510,관악구,73.133,202007,76500,1046,2020,7
18511,관악구,72.687,202009,65000,894,2020,9
18512,관악구,84.64,202002,30000,354,2020,2
18513,관악구,73.36,202003,56200,766,2020,3
18514,관악구,73.36,202004,48000,654,2020,4
18515,관악구,73.36,202005,54300,740,2020,5
18516,관악구,101.446,202009,66000,650,2020,9
18517,관악구,59.74,202002,45700,764,2020,2
18518,관악구,114.79,202002,63000,548,2020,2
18519,관악구,114.79,202003,58500,509,2020,3
18520,관악구,84.86,202006,60300,710,2020,6
18521,관악구,59.74,202010,55000,920,2020,10
18522,관악구,114.79,202010,68000,592,2020,10
18523,관악구,114.79,202011,68000,592,2020,11
18524,관악구,59.74,202011,53000,887,2020,11
18525,관악구,84.58,202001,56000,662,2020,1
18526,관악구,84.58,202004,55000,650,2020,4
18527,관악구,84.58,202005,54000,638,2020,5
18528,관악구,84.58,202006,65000,768,2020,6
18529,관악구,84.58,202006,63000,744,2020,6
18530,관악구,84.58,202012,66000,780,2020,12
18531,관악구,84.58,202006,53900,637,2020,6
18532,관악구,82.38,202002,53000,643,2020,2
18533,관악구,75.45,202005,35000,463,2020,5
18534,관악구,59.82,202008,33500,560,2020,8
18535,관악구,75.45,202009,40500,536,2020,9
18536,관악구,84.23,202003,57000,676,2020,3
18537,관악구,84.23,202003,57000,676,2020,3
18538,관악구,84.23,202006,67000,795,2020,6
18539,관악구,59.52,202006,54900,922,2020,6
18540,관악구,72.67,202011,66000,908,2020,11
18541,관악구,59.5,202001,32800,551,2020,1
18542,관악구,59.5,202006,37500,630,2020,6
18543,관악구,59.5,202006,40000,672,2020,6
18544,관악구,83.85,202003,42500,506,2020,3
18545,관악구,83.84,202006,42000,500,2020,6
18546,관악구,83.85,202008,44900,535,2020,8
18547,관악구,59.91,202001,37200,620,2020,1
18548,관악구,84.8,202006,56100,661,2020,6
18549,관악구,84.8,202006,56100,661,2020,6
18550,관악구,59.91,202007,48000,801,2020,7
18551,관악구,98.31,202001,72000,732,2020,1
18552,관악구,84.505,202002,59000,698,2020,2
18553,관악구,98.31,202002,71500,727,2020,2
18554,관악구,84.0,202006,62000,738,2020,6
18555,관악구,124.54,202010,83500,670,2020,10
18556,관악구,84.58,202004,30000,354,2020,4
18557,관악구,59.93,202003,29400,490,2020,3
18558,관악구,59.93,202007,33000,550,2020,7
18559,관악구,59.93,202007,34700,579,2020,7
18560,관악구,59.93,202007,35500,592,2020,7
18561,관악구,59.93,202009,36800,614,2020,9
18562,관악구,59.93,202011,37500,625,2020,11
18563,관악구,12.21,202001,10500,859,2020,1
18564,관악구,12.21,202002,11450,937,2020,2
18565,관악구,12.21,202005,11000,900,2020,5
18566,관악구,12.21,202005,11000,900,2020,5
18567,관악구,12.21,202012,10100,827,2020,12
18568,관악구,12.21,202012,10050,823,2020,12
18569,관악구,12.21,202012,9000,737,2020,12
18570,관악구,48.99,202007,16000,326,2020,7
18571,관악구,34.56,202002,26000,752,2020,2
18572,관악구,49.92,202002,35500,711,2020,2
18573,관악구,42.24,202005,27500,651,2020,5
18574,관악구,46.08,202006,27550,597,2020,6
18575,관악구,42.24,202007,29000,686,2020,7
18576,관악구,42.24,202007,29000,686,2020,7
18577,관악구,49.92,202007,39000,781,2020,7
18578,관악구,42.24,202007,29000,686,2020,7
18579,관악구,49.92,202007,42500,851,2020,7
18580,관악구,49.92,202008,39000,781,2020,8
18581,관악구,34.56,202010,33500,969,2020,10
18582,관악구,49.92,202011,41500,831,2020,11
18583,관악구,49.92,202012,43500,871,2020,12
18584,관악구,59.86,202003,38000,634,2020,3
18585,관악구,59.86,202004,37700,629,2020,4
18586,관악구,59.86,202005,37000,618,2020,5
18587,관악구,84.87,202005,45500,536,2020,5
18588,관악구,59.86,202006,39500,659,2020,6
18589,관악구,59.86,202010,44500,743,2020,10
18590,관악구,59.86,202010,43500,726,2020,10
18591,관악구,59.86,202010,47000,785,2020,10
18592,관악구,84.17,202010,46000,546,2020,10
18593,관악구,12.25,202004,13200,1077,2020,4
18594,관악구,12.25,202007,13200,1077,2020,7
18595,관악구,14.06,202002,11000,782,2020,2
18596,관악구,14.05,202002,11250,800,2020,2
18597,관악구,14.05,202003,11300,804,2020,3
18598,관악구,14.06,202003,10990,781,2020,3
18599,관악구,14.05,202003,11000,782,2020,3
18600,관악구,14.06,202003,11000,782,2020,3
18601,관악구,14.06,202003,11000,782,2020,3
18602,관악구,14.06,202004,12000,853,2020,4
18603,관악구,14.05,202004,11500,818,2020,4
