,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
42690,서대문구,2019,6,59.96,60000,1000
42691,서대문구,2019,6,59.96,56800,947
42692,서대문구,2019,7,59.96,55900,932
42693,서대문구,2019,7,59.96,59800,997
42694,서대문구,2019,8,59.96,56500,942
42695,서대문구,2019,8,59.96,57000,950
42696,서대문구,2019,8,59.96,60000,1000
42697,서대문구,2019,8,59.96,58200,970
42698,서대문구,2019,8,59.96,58500,975
42699,서대문구,2019,8,59.96,59300,988
42700,서대문구,2019,8,59.96,58000,967
42701,서대문구,2019,8,59.96,61800,1030
42702,서대문구,2019,8,59.96,60000,1000
42703,서대문구,2019,8,59.96,58000,967
42704,서대문구,2019,8,59.96,60000,1000
42705,서대문구,2019,8,59.96,57700,962
42706,서대문구,2019,9,59.96,58000,967
42707,서대문구,2019,9,59.96,59500,992
42708,서대문구,2019,9,59.96,55900,932
42709,서대문구,2019,10,59.96,61500,1025
42710,서대문구,2019,10,59.96,59500,992
42711,서대문구,2019,10,59.96,60000,1000
42712,서대문구,2019,10,59.96,58800,980
42713,서대문구,2019,10,59.96,60000,1000
42714,서대문구,2019,10,59.96,63000,1050
42715,서대문구,2019,10,59.96,62600,1044
42716,서대문구,2019,10,59.96,58000,967
42717,서대문구,2019,10,59.96,60000,1000
42718,서대문구,2019,10,59.96,62000,1034
42719,서대문구,2019,10,59.96,45200,753
42720,서대문구,2019,10,59.96,64000,1067
42721,서대문구,2019,10,59.96,63000,1050
42722,서대문구,2019,10,59.96,64900,1082
42723,서대문구,2019,11,59.96,63000,1050
42724,서대문구,2019,11,59.96,68000,1134
42725,서대문구,2019,11,59.96,64000,1067
42726,서대문구,2019,11,59.96,63400,1057
42727,서대문구,2019,11,59.96,64000,1067
42728,서대문구,2019,11,59.96,63500,1059
42729,서대문구,2019,11,59.96,69000,1150
42730,서대문구,2019,12,59.96,71000,1184
42731,서대문구,2019,12,59.96,60000,1000
42732,서대문구,2019,12,59.96,68000,1134
42733,서대문구,2019,12,59.96,70000,1167
42734,서대문구,2019,12,59.96,69000,1150
42735,서대문구,2019,12,59.96,73000,1217
42736,서대문구,2019,12,59.96,72000,1200
42737,서대문구,2019,12,59.96,61200,1020
42738,서대문구,2019,3,59.41,50000,841
42739,서대문구,2019,10,116.07,74000,637
42740,서대문구,2019,6,96.3,52500,545
42741,서대문구,2019,2,59.92,78750,1314
42742,서대문구,2019,3,59.77,80900,1353
42743,서대문구,2019,6,84.91,92600,1090
42744,서대문구,2019,9,84.91,98000,1154
42745,서대문구,2019,9,59.77,88450,1479
42746,서대문구,2019,12,84.91,112000,1319
42747,서대문구,2019,7,84.95,87750,1032
42748,서대문구,2019,8,84.95,88250,1038
42749,서대문구,2019,9,84.95,90000,1059
42750,서대문구,2019,7,28.8,65800,2284
42751,서대문구,2019,11,35.64,78350,2198
42752,서대문구,2019,6,84.28,70000,830
42753,서대문구,2019,10,84.85,37000,436
42754,서대문구,2019,6,84.9892,110000,1294
42755,서대문구,2019,6,84.9572,115000,1353
42756,서대문구,2019,6,84.9892,108000,1270
42757,서대문구,2019,6,59.9973,90000,1500
42758,서대문구,2019,6,84.9572,114000,1341
42759,서대문구,2019,7,34.9408,56000,1602
42760,서대문구,2019,7,84.9892,115000,1353
42761,서대문구,2019,7,84.9892,113000,1329
42762,서대문구,2019,7,59.88,92500,1544
42763,서대문구,2019,7,84.9953,123000,1447
42764,서대문구,2019,7,59.88,98500,1644
42765,서대문구,2019,7,84.9559,115000,1353
42766,서대문구,2019,7,84.9892,119000,1400
42767,서대문구,2019,7,59.9093,87000,1452
42768,서대문구,2019,7,49.02,78000,1591
42769,서대문구,2019,7,84.9559,118000,1388
42770,서대문구,2019,8,84.9559,117000,1377
42771,서대문구,2019,8,84.9892,122000,1435
42772,서대문구,2019,8,84.9572,118000,1388
42773,서대문구,2019,8,84.9572,122000,1436
42774,서대문구,2019,8,49.02,80000,1631
42775,서대문구,2019,8,84.9559,118000,1388
42776,서대문구,2019,9,34.25,57000,1664
42777,서대문구,2019,9,84.9572,124000,1459
42778,서대문구,2019,9,84.9892,122400,1440
42779,서대문구,2019,9,84.9953,125000,1470
42780,서대문구,2019,9,84.9559,122000,1436
42781,서대문구,2019,9,59.88,105800,1766
42782,서대문구,2019,9,59.88,106000,1770
42783,서대문구,2019,9,84.9953,124000,1458
42784,서대문구,2019,9,84.9559,125700,1479
42785,서대문구,2019,9,34.7529,65000,1870
42786,서대문구,2019,9,59.993,100000,1666
42787,서대문구,2019,9,84.9572,126000,1483
42788,서대문구,2019,10,59.9093,96000,1602
42789,서대문구,2019,10,59.88,112500,1878
42790,서대문구,2019,10,84.9559,120500,1418
42791,서대문구,2019,10,59.9973,103000,1716
42792,서대문구,2019,10,109.09,144000,1320
42793,서대문구,2019,10,84.9572,124500,1465
42794,서대문구,2019,10,84.9953,122000,1435
42795,서대문구,2019,10,84.9892,129800,1527
42796,서대문구,2019,10,84.9892,126500,1488
42797,서대문구,2019,10,84.9572,125000,1471
42798,서대문구,2019,11,84.9572,120500,1418
42799,서대문구,2019,11,84.9953,126000,1482
42800,서대문구,2019,11,59.88,109800,1833
42801,서대문구,2019,11,84.9953,126000,1482
42802,서대문구,2019,11,84.9572,126500,1488
42803,서대문구,2019,11,59.993,105000,1750
42804,서대문구,2019,11,84.9892,123000,1447
42805,서대문구,2019,11,84.9572,130000,1530
42806,서대문구,2019,11,59.993,109000,1816
42807,서대문구,2019,11,34.25,68800,2008
42808,서대문구,2019,11,59.88,109500,1828
42809,서대문구,2019,11,84.9892,130000,1529
42810,서대문구,2019,11,84.9892,127500,1500
42811,서대문구,2019,11,84.9953,125000,1470
42812,서대문구,2019,11,59.9973,105000,1750
42813,서대문구,2019,11,84.9892,120000,1411
42814,서대문구,2019,11,59.993,110000,1833
42815,서대문구,2019,12,84.9559,132000,1553
42816,서대문구,2019,12,109.09,154000,1411
42817,서대문구,2019,12,109.09,155000,1420
42818,서대문구,2019,12,59.993,102000,1700
42819,서대문구,2019,12,84.9953,125000,1470
42820,서대문구,2019,12,59.88,118000,1970
42821,서대문구,2019,12,59.9973,116500,1941
42822,서대문구,2019,5,84.9,69600,819
42823,서대문구,2019,9,77.25,73700,954
42824,서대문구,2019,11,84.9,84600,996
42825,서대문구,2019,10,81.72,75400,922
42826,서대문구,2019,5,84.89,131000,1543
42827,서대문구,2019,6,84.89,134000,1578
42828,서대문구,2019,6,84.89,137500,1619
42829,서대문구,2019,7,84.82,134500,1585
42830,서대문구,2019,7,84.82,134300,1583
42831,서대문구,2019,7,84.82,137000,1615
42832,서대문구,2019,8,84.89,135600,1597
42833,서대문구,2019,8,59.9,114250,1907
42834,서대문구,2019,8,84.89,135000,1590
42835,서대문구,2019,8,59.9,119000,1986
42836,서대문구,2019,8,84.82,137000,1615
42837,서대문구,2019,8,84.82,136500,1609
42838,서대문구,2019,9,84.89,143000,1684
42839,서대문구,2019,9,59.9,120000,2003
42840,서대문구,2019,9,59.9,125000,2086
42841,서대문구,2019,10,84.82,139000,1638
42842,서대문구,2019,11,84.82,149000,1756
42843,서대문구,2019,11,84.82,150000,1768
42844,서대문구,2019,11,59.9,125500,2095
42845,서대문구,2019,11,84.89,149700,1763
42846,서대문구,2019,11,59.9,125700,2098
42847,서대문구,2019,11,84.89,150000,1766
42848,서대문구,2019,11,84.89,153500,1808
42849,서대문구,2019,11,84.89,150000,1766
42850,서대문구,2019,11,84.89,148000,1743
42851,서대문구,2019,11,84.89,155000,1825
42852,서대문구,2019,12,84.89,150000,1766
42853,서대문구,2019,7,84.4,75800,898
42854,서대문구,2019,11,84.85,90000,1060
42855,서대문구,2019,12,84.85,98500,1160
42856,서대문구,2019,6,58.4,60000,1027
42857,서대문구,2019,10,127.67,90000,704
42858,서대문구,2019,11,107.61,95500,887
42859,서대문구,2019,12,82.44,89900,1090
42860,서대문구,2019,12,127.67,88000,689
42861,서대문구,2019,5,58.11,60000,1032
42862,서대문구,2019,3,84.74,55000,649
42863,서대문구,2019,3,84.74,35000,413
42864,서대문구,2019,4,119.49,68000,569
42865,서대문구,2019,7,84.74,52500,619
42866,서대문구,2019,8,119.49,69500,581
42867,서대문구,2019,8,84.74,53500,631
42868,서대문구,2019,10,119.49,68000,569
42869,서대문구,2019,7,59.584,56000,939
42870,서대문구,2019,7,84.706,74000,873
42871,서대문구,2019,7,114.705,86000,749
42872,서대문구,2019,8,84.706,76700,905
42873,서대문구,2019,8,84.706,67000,790
42874,서대문구,2019,9,59.584,59990,1006
42875,서대문구,2019,9,59.584,60000,1006
42876,서대문구,2019,9,84.706,75100,886
42877,서대문구,2019,9,114.705,84000,732
42878,서대문구,2019,10,59.584,62800,1053
42879,서대문구,2019,10,59.584,63000,1057
42880,서대문구,2019,10,84.706,74500,879
42881,서대문구,2019,11,114.705,84000,732
42882,서대문구,2019,11,84.706,73500,867
42883,서대문구,2019,11,84.706,77800,918
42884,서대문구,2019,12,114.705,90000,784
42885,서대문구,2019,12,59.584,60000,1006
42886,서대문구,2019,12,59.584,62500,1048
42887,서대문구,2019,12,59.584,63000,1057
42888,서대문구,2019,12,59.584,68000,1141
42889,서대문구,2019,12,59.584,60000,1006
42890,서대문구,2019,11,147.87,82500,557
42891,서대문구,2019,4,79.26,39500,498
42892,서대문구,2019,9,79.26,42000,529
42893,서대문구,2019,8,94.5,40000,423
42894,서대문구,2019,10,84.68,41800,493
42895,서대문구,2019,12,41.75,25900,620
42896,서대문구,2019,1,66.36,34850,525
42897,서대문구,2019,1,84.95,58000,682
42898,서대문구,2019,1,84.95,58500,688
42899,서대문구,2019,1,84.95,58000,682
42900,서대문구,2019,2,84.95,57000,670
42901,서대문구,2019,3,84.95,59500,700
42902,서대문구,2019,4,59.61,47500,796
42903,서대문구,2019,5,59.61,49000,822
42904,서대문구,2019,5,84.95,50500,594
42905,서대문구,2019,5,84.95,62000,729
42906,서대문구,2019,5,84.95,59500,700
42907,서대문구,2019,5,59.61,49000,822
42908,서대문구,2019,6,84.95,64500,759
42909,서대문구,2019,6,59.61,48000,805
42910,서대문구,2019,7,59.61,47200,791
42911,서대문구,2019,7,84.95,63000,741
42912,서대문구,2019,7,84.95,66000,776
42913,서대문구,2019,7,59.61,50000,838
42914,서대문구,2019,7,59.61,47600,798
42915,서대문구,2019,8,59.61,49500,830
42916,서대문구,2019,8,135.2,92000,680
42917,서대문구,2019,8,84.95,67000,788
42918,서대문구,2019,8,84.95,64000,753
42919,서대문구,2019,8,59.61,47750,801
42920,서대문구,2019,8,59.61,51700,867
42921,서대문구,2019,8,84.95,58000,682
42922,서대문구,2019,8,115.06,76000,660
42923,서대문구,2019,9,84.95,61000,718
42924,서대문구,2019,9,84.95,66000,776
42925,서대문구,2019,9,115.06,85000,738
42926,서대문구,2019,10,84.95,53900,634
42927,서대문구,2019,11,59.61,52000,872
42928,서대문구,2019,11,59.61,53000,889
42929,서대문구,2019,12,84.95,68000,800
42930,서대문구,2019,12,84.95,66000,776
42931,서대문구,2019,1,84.98,68000,800
42932,서대문구,2019,7,148.12,111000,749
42933,서대문구,2019,10,84.98,68500,806
42934,서대문구,2019,5,52.89,10000,189
42935,서대문구,2019,5,36.76,7000,190
42936,서대문구,2019,9,52.89,15200,287
42937,서대문구,2019,5,70.49,32200,456
42938,서대문구,2019,8,70.49,33900,480
42939,서대문구,2019,12,80.17,40500,505
42940,서대문구,2019,12,42.38,12300,290
42941,서대문구,2019,6,244.61,130000,531
42942,서대문구,2019,7,26.88,24000,892
42943,서대문구,2019,7,26.88,24500,911
42944,서대문구,2019,10,26.88,24500,911
42945,서대문구,2019,12,26.88,24500,911
42946,서대문구,2019,12,39.32,29500,750
42947,서대문구,2019,1,13.642,15000,1099
42948,서대문구,2019,1,13.642,15300,1121
42949,서대문구,2019,2,13.642,17000,1246
42950,서대문구,2019,3,13.642,16970,1243
42951,서대문구,2019,3,13.642,16700,1224
42952,서대문구,2019,4,13.642,16700,1224
42953,서대문구,2019,4,13.642,17000,1246
42954,서대문구,2019,5,13.642,16700,1224
42955,서대문구,2019,5,13.642,16340,1197
42956,서대문구,2019,7,13.642,16400,1202
42957,서대문구,2019,8,13.642,16900,1238
42958,서대문구,2019,8,13.642,16300,1194
42959,서대문구,2019,10,13.642,16600,1216
42960,서대문구,2019,10,13.642,16700,1224
42961,서대문구,2019,10,13.642,16500,1209
42962,서대문구,2019,11,13.642,16500,1209
42963,서대문구,2019,11,13.642,16800,1231
42964,서대문구,2019,12,13.642,17000,1246
42965,서대문구,2019,12,13.642,16750,1227
42966,서대문구,2019,4,84.4317,71000,840
42967,서대문구,2019,4,59.9835,60000,1000
42968,서대문구,2019,5,84.4317,60000,710
42969,서대문구,2019,8,84.8,79000,931
42970,서대문구,2019,9,59.9835,55000,916
42971,서대문구,2019,10,84.8,76500,902
42972,서대문구,2019,11,59.9835,65500,1091
42973,서대문구,2019,11,59.9835,45850,764
42974,서대문구,2019,11,84.8,82750,975
42975,서대문구,2019,8,77.02,42800,555
42976,서대문구,2019,9,84.84,42800,504
42977,서대문구,2019,1,49.59,18200,367
42978,서대문구,2019,2,49.59,20300,409
42979,서대문구,2019,12,84.794,64000,754
42980,서대문구,2019,1,59.96,51000,850
42981,서대문구,2019,5,59.96,52700,878
42982,서대문구,2019,7,59.96,51200,853
42983,서대문구,2019,8,59.96,53000,883
42984,서대문구,2019,8,59.96,51000,850
42985,서대문구,2019,11,59.96,53800,897
42986,서대문구,2019,11,59.96,48500,808
42987,서대문구,2019,4,59.87,32500,542
42988,서대문구,2019,4,92.56,37000,399
42989,서대문구,2019,9,92.56,31000,334
42990,서대문구,2019,1,52.23,22000,421
42991,서대문구,2019,1,52.23,23000,440
42992,서대문구,2019,2,52.23,21500,411
42993,서대문구,2019,5,52.59,22400,425
42994,서대문구,2019,8,51.9,21000,404
42995,서대문구,2019,9,52.23,22500,430
42996,서대문구,2019,9,62.9,18500,294
42997,서대문구,2019,4,40.33,16700,414
42998,서대문구,2019,5,52.23,20500,392
42999,서대문구,2019,12,52.23,27000,516
43000,서대문구,2019,2,108.63,84000,773
43001,서대문구,2019,2,84.78,76000,896
43002,서대문구,2019,3,84.78,67000,790
43003,서대문구,2019,3,84.78,70000,825
43004,서대문구,2019,3,75.66,69500,918
43005,서대문구,2019,6,84.78,72500,855
43006,서대문구,2019,6,108.63,84000,773
43007,서대문구,2019,6,84.78,76000,896
43008,서대문구,2019,6,84.78,76000,896
43009,서대문구,2019,7,84.78,75000,884
43010,서대문구,2019,7,84.78,74800,882
43011,서대문구,2019,7,84.78,76500,902
43012,서대문구,2019,7,84.78,78000,920
43013,서대문구,2019,7,75.66,72000,951
43014,서대문구,2019,8,108.63,84700,779
43015,서대문구,2019,8,75.66,72000,951
43016,서대문구,2019,8,108.63,83700,770
43017,서대문구,2019,8,114.63,89500,780
43018,서대문구,2019,8,84.78,71000,837
43019,서대문구,2019,8,84.78,77700,916
43020,서대문구,2019,9,75.66,70000,925
43021,서대문구,2019,9,75.66,71000,938
43022,서대문구,2019,9,108.63,86500,796
43023,서대문구,2019,9,84.78,77500,914
43024,서대문구,2019,9,84.78,78500,925
43025,서대문구,2019,9,84.78,72500,855
43026,서대문구,2019,9,84.78,77000,908
43027,서대문구,2019,9,84.78,80000,943
43028,서대문구,2019,9,108.63,82700,761
43029,서대문구,2019,9,84.78,75000,884
43030,서대문구,2019,10,108.63,87500,805
43031,서대문구,2019,10,114.63,95000,828
43032,서대문구,2019,10,75.66,74000,978
43033,서대문구,2019,10,84.78,71500,843
43034,서대문구,2019,11,108.63,90000,828
43035,서대문구,2019,11,114.63,97000,846
43036,서대문구,2019,11,84.78,79500,937
43037,서대문구,2019,11,84.78,75000,884
43038,서대문구,2019,11,84.78,77000,908
43039,서대문구,2019,11,108.63,95000,874
43040,서대문구,2019,12,84.78,82500,973
43041,서대문구,2019,12,84.78,89000,1049
43042,서대문구,2019,12,108.63,90000,828
43043,서대문구,2019,12,84.78,75800,894
43044,서대문구,2019,12,84.78,88000,1037
43045,서대문구,2019,12,84.78,82800,976
43046,서대문구,2019,12,84.78,86900,1025
43047,서대문구,2019,12,75.66,78500,1037
43048,서대문구,2019,12,84.78,85000,1002
43049,서대문구,2019,12,84.78,80000,943
43050,서대문구,2019,1,17.19,20500,1192
43051,서대문구,2019,1,17.19,20800,1210
43052,서대문구,2019,2,17.19,18800,1093
43053,서대문구,2019,4,16.93,19100,1128
43054,서대문구,2019,5,16.84,18600,1104
43055,서대문구,2019,5,17.19,19500,1134
43056,서대문구,2019,6,17.19,19000,1105
43057,서대문구,2019,7,16.84,18550,1101
43058,서대문구,2019,8,12.08,15500,1283
43059,서대문구,2019,10,25.06,21900,873
43060,서대문구,2019,12,12.08,15200,1258
43061,서대문구,2019,9,84.14,50000,594
43062,서대문구,2019,8,72.46,45000,621
43063,서대문구,2019,12,70.45,49700,705
43064,서대문구,2019,12,84.41,48000,568
43065,서대문구,2019,2,80.88,45300,560
43066,서대문구,2019,5,69.19,40000,578
43067,서대문구,2019,9,84.95,55000,647
43068,서대문구,2019,7,82.65,51000,617
43069,서대문구,2019,12,82.29,51500,625
43070,서대문구,2019,1,24.0,16000,666
43071,서대문구,2019,2,24.09,18000,747
43072,서대문구,2019,4,29.13,18400,631
43073,서대문구,2019,4,24.0,17900,745
43074,서대문구,2019,12,24.09,18200,755
43075,서대문구,2019,8,97.74,57000,583
43076,서대문구,2019,12,72.07,49000,679
43077,서대문구,2019,2,128.8,60000,465
43078,서대문구,2019,3,55.85,58200,1042
43079,서대문구,2019,3,30.17,40000,1325
43080,서대문구,2019,4,57.78,55000,951
43081,서대문구,2019,5,57.78,58500,1012
43082,서대문구,2019,5,55.85,57500,1029
43083,서대문구,2019,6,55.82,57750,1034
43084,서대문구,2019,6,57.78,62500,1081
43085,서대문구,2019,6,55.82,58000,1039
43086,서대문구,2019,7,55.82,55500,994
43087,서대문구,2019,7,55.85,59000,1056
43088,서대문구,2019,7,57.78,61500,1064
43089,서대문구,2019,7,30.17,39500,1309
43090,서대문구,2019,8,57.78,60000,1038
43091,서대문구,2019,8,75.42,78500,1040
43092,서대문구,2019,8,55.82,59300,1062
43093,서대문구,2019,8,56.08,59800,1066
43094,서대문구,2019,8,57.78,60000,1038
43095,서대문구,2019,8,84.74,82000,967
43096,서대문구,2019,9,57.78,59900,1036
43097,서대문구,2019,9,57.78,60000,1038
43098,서대문구,2019,9,55.85,58500,1047
43099,서대문구,2019,9,30.17,41000,1358
43100,서대문구,2019,9,57.78,62800,1086
43101,서대문구,2019,9,56.08,63000,1123
43102,서대문구,2019,10,56.02,60000,1071
43103,서대문구,2019,10,57.78,62500,1081
43104,서대문구,2019,10,30.17,41300,1368
43105,서대문구,2019,10,57.78,64500,1116
43106,서대문구,2019,10,55.82,61000,1092
43107,서대문구,2019,10,84.95,82500,971
43108,서대문구,2019,10,56.08,62000,1105
