,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
54456,송파구,59.92,201907,71500,1193,2019,7
54457,송파구,84.69,201907,88000,1039,2019,7
54458,송파구,59.92,201907,76500,1276,2019,7
54459,송파구,59.92,201907,76500,1276,2019,7
54460,송파구,59.92,201907,81500,1360,2019,7
54461,송파구,59.92,201907,77350,1290,2019,7
54462,송파구,59.92,201907,72000,1201,2019,7
54463,송파구,84.69,201907,88000,1039,2019,7
54464,송파구,59.92,201907,71700,1196,2019,7
54465,송파구,59.92,201907,78000,1301,2019,7
54466,송파구,59.92,201907,79800,1331,2019,7
54467,송파구,59.92,201907,78000,1301,2019,7
54468,송파구,59.92,201907,80400,1341,2019,7
54469,송파구,84.69,201907,90000,1062,2019,7
54470,송파구,84.69,201907,90000,1062,2019,7
54471,송파구,84.69,201908,89000,1050,2019,8
54472,송파구,59.92,201908,77500,1293,2019,8
54473,송파구,59.92,201908,76700,1280,2019,8
54474,송파구,84.69,201908,92000,1086,2019,8
54475,송파구,59.92,201908,78000,1301,2019,8
54476,송파구,59.92,201908,79000,1318,2019,8
54477,송파구,84.69,201908,93000,1098,2019,8
54478,송파구,59.92,201908,79800,1331,2019,8
54479,송파구,84.69,201908,87000,1027,2019,8
54480,송파구,84.69,201908,89800,1060,2019,8
54481,송파구,59.92,201908,77000,1285,2019,8
54482,송파구,59.92,201908,76500,1276,2019,8
54483,송파구,59.92,201908,78000,1301,2019,8
54484,송파구,59.92,201909,80000,1335,2019,9
54485,송파구,84.69,201909,85089,1004,2019,9
54486,송파구,84.69,201909,89950,1062,2019,9
54487,송파구,84.69,201909,92500,1092,2019,9
54488,송파구,84.69,201909,93000,1098,2019,9
54489,송파구,84.69,201909,95100,1122,2019,9
54490,송파구,59.92,201909,80000,1335,2019,9
54491,송파구,59.92,201909,81000,1351,2019,9
54492,송파구,84.69,201909,94000,1109,2019,9
54493,송파구,59.92,201909,80000,1335,2019,9
54494,송파구,59.92,201909,80000,1335,2019,9
54495,송파구,84.69,201909,94000,1109,2019,9
54496,송파구,84.69,201909,95000,1121,2019,9
54497,송파구,59.92,201909,79000,1318,2019,9
54498,송파구,59.92,201909,80000,1335,2019,9
54499,송파구,59.92,201909,81000,1351,2019,9
54500,송파구,84.69,201909,100000,1180,2019,9
54501,송파구,84.69,201909,100000,1180,2019,9
54502,송파구,84.69,201909,99000,1168,2019,9
54503,송파구,59.92,201909,83000,1385,2019,9
54504,송파구,59.92,201909,74700,1246,2019,9
54505,송파구,59.92,201909,83200,1388,2019,9
54506,송파구,59.92,201909,84900,1416,2019,9
54507,송파구,59.92,201910,85300,1423,2019,10
54508,송파구,59.92,201910,78000,1301,2019,10
54509,송파구,59.92,201910,86500,1443,2019,10
54510,송파구,59.92,201910,85000,1418,2019,10
54511,송파구,59.92,201910,83000,1385,2019,10
54512,송파구,59.92,201910,82500,1376,2019,10
54513,송파구,84.69,201910,100000,1180,2019,10
54514,송파구,84.69,201910,100000,1180,2019,10
54515,송파구,84.69,201910,100000,1180,2019,10
54516,송파구,84.69,201910,103000,1216,2019,10
54517,송파구,84.69,201910,100000,1180,2019,10
54518,송파구,59.92,201910,85500,1426,2019,10
54519,송파구,59.92,201910,79700,1330,2019,10
54520,송파구,59.92,201910,88000,1468,2019,10
54521,송파구,59.92,201910,85000,1418,2019,10
54522,송파구,59.92,201910,89000,1485,2019,10
54523,송파구,59.92,201910,89500,1493,2019,10
54524,송파구,59.92,201910,89800,1498,2019,10
54525,송파구,59.92,201910,86000,1435,2019,10
54526,송파구,84.69,201911,99500,1174,2019,11
54527,송파구,84.69,201911,110000,1298,2019,11
54528,송파구,59.92,201911,91000,1518,2019,11
54529,송파구,59.92,201911,90000,1502,2019,11
54530,송파구,59.92,201911,92500,1543,2019,11
54531,송파구,84.69,201911,108000,1275,2019,11
54532,송파구,84.69,201911,113000,1334,2019,11
54533,송파구,84.69,201911,124000,1464,2019,11
54534,송파구,59.92,201911,96000,1602,2019,11
54535,송파구,59.92,201911,95800,1598,2019,11
54536,송파구,59.92,201911,97800,1632,2019,11
54537,송파구,59.92,201911,92500,1543,2019,11
54538,송파구,59.92,201911,94500,1577,2019,11
54539,송파구,59.92,201911,96000,1602,2019,11
54540,송파구,59.92,201911,91000,1518,2019,11
54541,송파구,84.69,201912,109800,1296,2019,12
54542,송파구,84.69,201912,124000,1464,2019,12
54543,송파구,84.69,201912,125000,1475,2019,12
54544,송파구,84.69,201912,125000,1475,2019,12
54545,송파구,84.69,201912,110000,1298,2019,12
54546,송파구,84.69,201912,120000,1416,2019,12
54547,송파구,84.94,201904,80000,941,2019,4
54548,송파구,84.94,201906,77500,912,2019,6
54549,송파구,84.94,201906,77500,912,2019,6
54550,송파구,84.94,201906,85000,1000,2019,6
54551,송파구,84.94,201907,88000,1036,2019,7
54552,송파구,84.94,201911,89999,1059,2019,11
54553,송파구,84.99,201902,82000,964,2019,2
54554,송파구,59.94,201907,80000,1334,2019,7
54555,송파구,59.94,201908,79300,1322,2019,8
54556,송파구,84.99,201909,95000,1117,2019,9
54557,송파구,59.94,201910,83500,1393,2019,10
54558,송파구,84.99,201910,95000,1117,2019,10
54559,송파구,59.94,201911,85000,1418,2019,11
54560,송파구,84.82,201912,96500,1137,2019,12
54561,송파구,59.91,201901,81000,1352,2019,1
54562,송파구,85.0,201902,87500,1029,2019,2
54563,송파구,85.0,201903,90000,1058,2019,3
54564,송파구,59.91,201905,81000,1352,2019,5
54565,송파구,85.0,201905,88000,1035,2019,5
54566,송파구,59.91,201906,81500,1360,2019,6
54567,송파구,59.91,201906,75000,1251,2019,6
54568,송파구,85.0,201906,89000,1047,2019,6
54569,송파구,85.0,201906,90000,1058,2019,6
54570,송파구,59.91,201906,79000,1318,2019,6
54571,송파구,59.91,201906,80000,1335,2019,6
54572,송파구,59.91,201906,80000,1335,2019,6
54573,송파구,85.0,201906,90000,1058,2019,6
54574,송파구,85.0,201906,92500,1088,2019,6
54575,송파구,85.0,201907,94000,1105,2019,7
54576,송파구,85.0,201907,97000,1141,2019,7
54577,송파구,85.0,201907,95000,1117,2019,7
54578,송파구,85.0,201907,95000,1117,2019,7
54579,송파구,59.91,201907,80000,1335,2019,7
54580,송파구,59.91,201907,81500,1360,2019,7
54581,송파구,85.0,201907,100000,1176,2019,7
54582,송파구,85.0,201907,97300,1144,2019,7
54583,송파구,85.0,201907,99500,1170,2019,7
54584,송파구,59.91,201907,80000,1335,2019,7
54585,송파구,85.0,201908,97500,1147,2019,8
54586,송파구,59.91,201908,79000,1318,2019,8
54587,송파구,59.91,201908,80000,1335,2019,8
54588,송파구,59.91,201908,81000,1352,2019,8
54589,송파구,59.66,201908,83500,1399,2019,8
54590,송파구,59.91,201908,80000,1335,2019,8
54591,송파구,59.91,201908,77500,1293,2019,8
54592,송파구,59.91,201909,84200,1405,2019,9
54593,송파구,59.91,201909,85000,1418,2019,9
54594,송파구,84.85,201909,94000,1107,2019,9
54595,송파구,59.91,201909,84000,1402,2019,9
54596,송파구,59.91,201909,84800,1415,2019,9
54597,송파구,59.91,201909,82700,1380,2019,9
54598,송파구,59.91,201909,80000,1335,2019,9
54599,송파구,59.91,201909,83000,1385,2019,9
54600,송파구,59.91,201909,77500,1293,2019,9
54601,송파구,85.0,201909,101500,1194,2019,9
54602,송파구,85.0,201909,97300,1144,2019,9
54603,송파구,59.91,201909,85000,1418,2019,9
54604,송파구,59.91,201910,85000,1418,2019,10
54605,송파구,84.85,201910,90000,1060,2019,10
54606,송파구,59.91,201910,88000,1468,2019,10
54607,송파구,59.91,201910,90000,1502,2019,10
54608,송파구,85.0,201910,103000,1211,2019,10
54609,송파구,85.0,201910,109000,1282,2019,10
54610,송파구,85.0,201910,108000,1270,2019,10
54611,송파구,59.91,201910,89500,1493,2019,10
54612,송파구,59.91,201910,88700,1480,2019,10
54613,송파구,59.91,201910,85000,1418,2019,10
54614,송파구,59.91,201911,90000,1502,2019,11
54615,송파구,59.91,201911,96000,1602,2019,11
54616,송파구,85.0,201911,108300,1274,2019,11
54617,송파구,85.0,201911,115000,1352,2019,11
54618,송파구,59.91,201911,92000,1535,2019,11
54619,송파구,85.0,201911,120000,1411,2019,11
54620,송파구,59.91,201912,100000,1669,2019,12
54621,송파구,59.91,201912,105000,1752,2019,12
54622,송파구,54.04,201905,59800,1106,2019,5
54623,송파구,83.58,201906,86500,1034,2019,6
54624,송파구,64.26,201906,71800,1117,2019,6
54625,송파구,83.58,201906,82800,990,2019,6
54626,송파구,50.0,201907,62300,1246,2019,7
54627,송파구,50.0,201907,65000,1300,2019,7
54628,송파구,83.58,201907,88000,1052,2019,7
54629,송파구,50.0,201907,63000,1260,2019,7
54630,송파구,64.26,201907,79000,1229,2019,7
54631,송파구,83.58,201907,88500,1058,2019,7
54632,송파구,60.72,201907,75000,1235,2019,7
54633,송파구,83.58,201908,88000,1052,2019,8
54634,송파구,64.26,201909,84500,1314,2019,9
54635,송파구,50.0,201910,60000,1200,2019,10
54636,송파구,60.72,201910,79000,1301,2019,10
54637,송파구,60.72,201910,88000,1449,2019,10
54638,송파구,83.58,201911,103000,1232,2019,11
54639,송파구,83.58,201911,103000,1232,2019,11
54640,송파구,60.72,201911,88000,1449,2019,11
54641,송파구,60.72,201911,88000,1449,2019,11
54642,송파구,84.98,201907,80000,941,2019,7
54643,송파구,84.97,201907,74500,876,2019,7
54644,송파구,119.26,201909,89900,753,2019,9
54645,송파구,84.97,201909,75000,882,2019,9
54646,송파구,119.26,201910,90000,754,2019,10
54647,송파구,115.94,201911,90000,776,2019,11
54648,송파구,84.93,201911,75800,892,2019,11
54649,송파구,84.98,201912,79500,935,2019,12
54650,송파구,84.42,201905,79000,935,2019,5
54651,송파구,84.42,201906,85000,1006,2019,6
54652,송파구,84.42,201906,80000,947,2019,6
54653,송파구,84.42,201906,77350,916,2019,6
54654,송파구,59.88,201907,73000,1219,2019,7
54655,송파구,59.88,201907,72500,1210,2019,7
54656,송파구,59.88,201907,70500,1177,2019,7
54657,송파구,84.42,201907,85000,1006,2019,7
54658,송파구,84.42,201908,84500,1000,2019,8
54659,송파구,59.88,201908,71000,1185,2019,8
54660,송파구,84.42,201908,87500,1036,2019,8
54661,송파구,59.88,201908,75000,1252,2019,8
54662,송파구,59.88,201908,75000,1252,2019,8
54663,송파구,84.42,201908,87000,1030,2019,8
54664,송파구,84.42,201909,87800,1040,2019,9
54665,송파구,59.88,201909,78750,1315,2019,9
54666,송파구,59.88,201909,78700,1314,2019,9
54667,송파구,59.88,201909,75000,1252,2019,9
54668,송파구,84.42,201910,87500,1036,2019,10
54669,송파구,59.88,201910,77000,1285,2019,10
54670,송파구,59.88,201910,79500,1327,2019,10
54671,송파구,59.88,201910,78700,1314,2019,10
54672,송파구,84.42,201911,97500,1154,2019,11
54673,송파구,59.88,201911,86000,1436,2019,11
54674,송파구,59.99,201902,56800,946,2019,2
54675,송파구,59.99,201905,59500,991,2019,5
54676,송파구,84.95,201906,75000,882,2019,6
54677,송파구,84.95,201907,77500,912,2019,7
54678,송파구,84.95,201907,72000,847,2019,7
54679,송파구,59.97,201907,65500,1092,2019,7
54680,송파구,84.95,201908,80000,941,2019,8
54681,송파구,84.95,201909,73000,859,2019,9
54682,송파구,46.81,201909,53000,1132,2019,9
54683,송파구,59.97,201912,72000,1200,2019,12
54684,송파구,84.95,201912,84000,988,2019,12
54685,송파구,59.99,201912,71500,1191,2019,12
54686,송파구,84.95,201912,89000,1047,2019,12
54687,송파구,80.37,201911,59500,740,2019,11
54688,송파구,70.68,201911,62500,884,2019,11
54689,송파구,84.96,201904,100000,1177,2019,4
54690,송파구,59.4,201904,79500,1338,2019,4
54691,송파구,120.4,201904,119500,992,2019,4
54692,송파구,149.74,201905,100000,667,2019,5
54693,송파구,59.4,201905,80000,1346,2019,5
54694,송파구,120.4,201905,115000,955,2019,5
54695,송파구,120.4,201905,120000,996,2019,5
54696,송파구,120.4,201905,116000,963,2019,5
54697,송파구,84.96,201905,103000,1212,2019,5
54698,송파구,120.4,201906,116000,963,2019,6
54699,송파구,149.74,201906,130000,868,2019,6
54700,송파구,59.4,201906,80500,1355,2019,6
54701,송파구,84.96,201906,104000,1224,2019,6
54702,송파구,149.74,201906,132000,881,2019,6
54703,송파구,149.74,201907,132000,881,2019,7
54704,송파구,120.4,201908,121500,1009,2019,8
54705,송파구,59.4,201909,81500,1372,2019,9
54706,송파구,149.74,201909,133800,893,2019,9
54707,송파구,149.74,201909,131500,878,2019,9
54708,송파구,149.74,201910,140000,934,2019,10
54709,송파구,149.74,201910,132000,881,2019,10
54710,송파구,120.4,201911,139500,1158,2019,11
54711,송파구,59.4,201911,101000,1700,2019,11
54712,송파구,155.08,201909,68000,438,2019,9
54713,송파구,155.08,201910,68000,438,2019,10
54714,송파구,155.08,201911,68800,443,2019,11
54715,송파구,40.97,201912,25000,610,2019,12
54716,송파구,69.74,201905,76000,1089,2019,5
54717,송파구,84.11,201905,82000,974,2019,5
54718,송파구,84.11,201906,78500,933,2019,6
54719,송파구,99.38,201906,88000,885,2019,6
54720,송파구,68.78,201906,65400,950,2019,6
54721,송파구,113.08,201906,89700,793,2019,6
54722,송파구,76.49,201906,74000,967,2019,6
54723,송파구,76.49,201906,79000,1032,2019,6
54724,송파구,99.38,201907,79000,794,2019,7
54725,송파구,99.38,201907,90000,905,2019,7
54726,송파구,69.74,201907,74500,1068,2019,7
54727,송파구,76.49,201907,72000,941,2019,7
54728,송파구,68.78,201908,69000,1003,2019,8
54729,송파구,99.38,201909,90000,905,2019,9
54730,송파구,68.78,201909,71500,1039,2019,9
54731,송파구,84.11,201909,84800,1008,2019,9
54732,송파구,120.96,201909,100000,826,2019,9
54733,송파구,84.11,201909,87000,1034,2019,9
54734,송파구,84.11,201910,86500,1028,2019,10
54735,송파구,84.11,201910,88000,1046,2019,10
54736,송파구,113.08,201910,102000,902,2019,10
54737,송파구,120.96,201910,110000,909,2019,10
54738,송파구,59.24,201910,67000,1130,2019,10
54739,송파구,84.11,201911,90000,1070,2019,11
54740,송파구,99.38,201911,96500,971,2019,11
54741,송파구,84.11,201912,103000,1224,2019,12
54742,송파구,69.4,201902,41500,597,2019,2
54743,송파구,71.45,201910,46700,653,2019,10
54744,송파구,136.16,201905,76500,561,2019,5
54745,송파구,136.16,201906,80000,587,2019,6
54746,송파구,136.16,201907,80000,587,2019,7
54747,송파구,136.16,201911,89500,657,2019,11
54748,송파구,83.9,201907,69500,828,2019,7
54749,송파구,83.66,201907,72700,868,2019,7
54750,송파구,83.66,201908,74500,890,2019,8
54751,송파구,83.9,201908,72000,858,2019,8
54752,송파구,83.66,201909,73500,878,2019,9
54753,송파구,143.02,201902,117500,821,2019,2
54754,송파구,115.93,201905,110000,948,2019,5
54755,송파구,115.93,201906,111000,957,2019,6
54756,송파구,115.93,201907,119500,1030,2019,7
54757,송파구,143.02,201907,122000,853,2019,7
54758,송파구,143.02,201910,130000,908,2019,10
54759,송파구,115.93,201910,126000,1086,2019,10
54760,송파구,143.02,201911,135000,943,2019,11
54761,송파구,115.93,201911,128500,1108,2019,11
54762,송파구,115.93,201912,138000,1190,2019,12
54763,송파구,167.262,201904,78500,469,2019,4
54764,송파구,72.32,201912,57400,793,2019,12
54765,송파구,84.45,201910,53500,633,2019,10
54766,송파구,31.0,201902,19800,638,2019,2
54767,송파구,26.12,201905,18400,704,2019,5
54768,송파구,25.05,201907,18300,730,2019,7
54769,송파구,31.0,201908,23000,741,2019,8
54770,송파구,33.1,201908,24800,749,2019,8
54771,송파구,33.1,201911,24700,746,2019,11
54772,송파구,39.6,201912,33900,856,2019,12
54773,송파구,59.968,201904,97000,1617,2019,4
54774,송파구,84.885,201904,110500,1301,2019,4
54775,송파구,84.936,201904,111000,1306,2019,4
54776,송파구,114.756,201904,129000,1124,2019,4
54777,송파구,84.885,201905,107000,1260,2019,5
54778,송파구,59.968,201905,94000,1567,2019,5
54779,송파구,84.885,201905,114400,1347,2019,5
54780,송파구,84.924,201905,117500,1383,2019,5
54781,송파구,84.885,201905,110500,1301,2019,5
54782,송파구,84.924,201905,114000,1342,2019,5
54783,송파구,84.885,201905,119500,1407,2019,5
54784,송파구,59.968,201905,95000,1584,2019,5
54785,송파구,84.936,201906,115000,1353,2019,6
54786,송파구,114.756,201906,130000,1132,2019,6
54787,송파구,114.756,201906,140000,1219,2019,6
54788,송파구,84.936,201906,120000,1412,2019,6
54789,송파구,59.968,201906,97000,1617,2019,6
54790,송파구,84.885,201906,113000,1331,2019,6
54791,송파구,84.936,201906,114800,1351,2019,6
54792,송파구,84.885,201906,118000,1390,2019,6
54793,송파구,59.968,201906,95000,1584,2019,6
54794,송파구,59.968,201906,94700,1579,2019,6
54795,송파구,59.968,201906,91000,1517,2019,6
54796,송파구,84.885,201907,114300,1346,2019,7
54797,송파구,84.936,201907,122000,1436,2019,7
54798,송파구,84.936,201907,120000,1412,2019,7
54799,송파구,114.756,201907,137000,1193,2019,7
54800,송파구,59.968,201907,95000,1584,2019,7
54801,송파구,59.968,201907,91000,1517,2019,7
54802,송파구,84.924,201907,122000,1436,2019,7
54803,송파구,84.924,201907,120000,1413,2019,7
54804,송파구,114.756,201907,139500,1215,2019,7
54805,송파구,84.924,201907,115000,1354,2019,7
54806,송파구,59.968,201908,99700,1662,2019,8
54807,송파구,59.968,201908,103000,1717,2019,8
54808,송파구,84.936,201908,125000,1471,2019,8
54809,송파구,84.936,201908,128000,1507,2019,8
54810,송파구,114.756,201908,145000,1263,2019,8
54811,송파구,114.756,201908,145000,1263,2019,8
54812,송파구,59.968,201908,99500,1659,2019,8
54813,송파구,84.924,201908,117000,1377,2019,8
54814,송파구,84.924,201908,126000,1483,2019,8
54815,송파구,59.968,201909,104000,1734,2019,9
54816,송파구,59.968,201909,103500,1725,2019,9
54817,송파구,59.968,201909,104500,1742,2019,9
54818,송파구,84.885,201909,126000,1484,2019,9
54819,송파구,84.885,201910,128000,1507,2019,10
54820,송파구,59.968,201910,104000,1734,2019,10
54821,송파구,84.924,201910,125500,1477,2019,10
54822,송파구,59.968,201910,107000,1784,2019,10
54823,송파구,84.936,201910,127500,1501,2019,10
54824,송파구,114.756,201910,133000,1158,2019,10
54825,송파구,84.936,201910,128500,1512,2019,10
54826,송파구,84.885,201910,135000,1590,2019,10
54827,송파구,84.885,201910,126700,1492,2019,10
54828,송파구,84.885,201910,130000,1531,2019,10
54829,송파구,84.885,201910,129500,1525,2019,10
